-380.52178955	-145.86666870	12.81596121
-378.52178955	-145.86666870	12.81594228
-376.52178955	-145.86666870	12.81592460
-374.52178955	-145.86666870	12.81590930
-372.52178955	-145.86666870	12.81589539
-370.52178955	-145.86666870	12.81588505
-368.52178955	-145.86666870	12.81587889
-366.52178955	-145.86666870	12.81587861
-364.52178955	-145.86666870	12.81588445
-362.52178955	-145.86666870	12.81589897
-360.52178955	-145.86666870	12.81592232
-358.52178955	-145.86666870	12.81595822
-356.52178955	-145.86666870	12.81600907
-354.52178955	-145.86666870	12.81607885
-352.52178955	-145.86666870	12.81617306
-350.52178955	-145.86666870	12.81629791
-348.52178955	-145.86666870	12.81645647
-346.52178955	-145.86666870	12.81665938
-344.52178955	-145.86666870	12.81691044
-342.52178955	-145.86666870	12.81722431
-340.52178955	-145.86666870	12.81760487
-338.52178955	-145.86666870	12.81808003
-336.52178955	-145.86666870	12.81870412
-334.52178955	-145.86666870	12.81948582
-332.52178955	-145.86666870	12.82053840
-330.52178955	-145.86666870	12.82189603
-328.52178955	-145.86666870	12.82300219
-326.52178955	-145.86666870	12.82360701
-324.52178955	-145.86666870	12.82424656
-322.52178955	-145.86666870	12.82382660
-320.52178955	-145.86666870	12.82263072
-318.52178955	-145.86666870	12.82465794
-316.52178955	-145.86666870	12.88835335
-314.52178955	-145.86666870	12.91322803
-312.52178955	-145.86666870	13.07313654
-310.52178955	-145.86666870	13.11420250
-308.52178955	-145.86666870	13.20442104
-306.52178955	-145.86666870	13.30694008
-304.52178955	-145.86666870	13.22542590
-302.52178955	-145.86666870	13.43687373
-300.52178955	-145.86666870	13.41059854
-298.52178955	-145.86666870	13.51198006
-296.52178955	-145.86666870	13.39273548
-294.52178955	-145.86666870	13.37257767
-292.52178955	-145.86666870	13.36532688
-290.52178955	-145.86666870	13.41608810
-288.52178955	-145.86666870	13.39670277
-286.52178955	-145.86666870	13.43678570
-284.52178955	-145.86666870	13.46844292
-282.52178955	-145.86666870	13.51469135
-280.52178955	-145.86666870	13.48164082
-278.52178955	-145.86666870	13.44846344
-276.52178955	-145.86666870	13.45702934
-274.52178955	-145.86666870	13.46486950
-272.52178955	-145.86666870	13.47333527
-270.52178955	-145.86666870	13.48459721
-268.52178955	-145.86666870	13.49487591
-266.52178955	-145.86666870	13.58885574
-264.52178955	-145.86666870	13.47898769
-262.52178955	-145.86666870	13.50206790
-260.52178955	-145.86666870	13.51276205
-258.52178955	-145.86666870	13.48995659
-256.52178955	-145.86666870	13.48262467
-254.52178955	-145.86666870	13.44139957
-252.52178955	-145.86666870	13.45534229
-250.52178955	-145.86666870	13.52950573
-248.52178955	-145.86666870	13.48565578
-246.52178955	-145.86666870	13.54431152
-244.52178955	-145.86666870	13.56129074
-242.52178955	-145.86666870	13.56105709
-240.52178955	-145.86666870	13.57571030
-238.52178955	-145.86666870	13.62335205
-236.52178955	-145.86666870	13.62320805
-234.52178955	-145.86666870	13.61979675
-232.52178955	-145.86666870	13.69342518
-230.52178955	-145.86666870	13.77570152
-228.52178955	-145.86666870	13.59954958
-226.52178955	-145.86666870	13.53242900
-224.52178955	-145.86666870	13.54486275
-222.52178955	-145.86666870	13.50596905
-220.52178955	-145.86666870	13.50345384
-218.52178955	-145.86666870	13.59562296
-216.52178955	-145.86666870	13.55025568
-214.52178955	-145.86666870	13.45923225
-212.52178955	-145.86666870	13.81136894
-210.52178955	-145.86666870	13.35236923
-208.52178955	-145.86666870	13.31719921
-206.52178955	-145.86666870	13.32843876
-204.52178955	-145.86666870	13.30838966
-202.52178955	-145.86666870	13.33096027
-200.52178955	-145.86666870	13.34305191
-198.52178955	-145.86666870	13.32565880
-196.52178955	-145.86666870	13.27921772
-194.52178955	-145.86666870	13.28887844
-192.52178955	-145.86666870	13.22710228
-190.52178955	-145.86666870	13.26076983
-188.52178955	-145.86666870	13.30095482
-186.52178955	-145.86666870	13.22811604
-184.52178955	-145.86666870	13.38424110
-182.52178955	-145.86666870	13.40696340
-180.52178955	-145.86666870	13.36435986
-178.52178955	-145.86666870	13.43841648
-176.52178955	-145.86666870	13.54760108
-174.52178955	-145.86666870	13.69833565
-172.52178955	-145.86666870	13.62590873
-170.52178955	-145.86666870	13.63381803
-168.52178955	-145.86666870	13.65244486
-166.52178955	-145.86666870	13.64154889
-164.52178955	-145.86666870	13.63455896
-162.52178955	-145.86666870	13.62172885
-160.52178955	-145.86666870	13.61157715
-158.52178955	-145.86666870	13.58675195
-156.52178955	-145.86666870	13.59428788
-154.52178955	-145.86666870	13.57541213
-152.52178955	-145.86666870	13.68482113
-150.52178955	-145.86666870	13.51289845
-148.52178955	-145.86666870	13.70348167
-146.52178955	-145.86666870	13.78230381
-144.52178955	-145.86666870	13.71813242
-142.52178955	-145.86666870	13.51553337
-140.52178955	-145.86666870	13.66626167
-138.52178955	-145.86666870	13.35756493
-136.52178955	-145.86666870	13.47400670
-134.52178955	-145.86666870	13.46629333
-132.52178955	-145.86666870	13.41258049
-130.52178955	-145.86666870	13.30273724
-128.52178955	-145.86666870	13.51062965
-126.52178955	-145.86666870	13.48913288
-124.52178955	-145.86666870	13.71004105
-122.52178955	-145.86666870	13.48134518
-120.52178955	-145.86666870	13.46317863
-118.52178955	-145.86666870	13.44031715
-116.52178955	-145.86666870	13.46789360
-114.52178955	-145.86666870	13.75186348
-112.52178955	-145.86666870	13.71412080
-110.52178955	-145.86666870	13.71488021
-108.52178955	-145.86666870	13.61769295
-106.52178955	-145.86666870	13.63797283
-104.52178955	-145.86666870	13.68519211
-102.52178955	-145.86666870	13.89305305
-100.52178955	-145.86666870	13.84982967
-98.52178955	-145.86666870	14.06487761
-96.52178955	-145.86666870	14.17118165
-94.52178955	-145.86666870	14.22046415
-92.52178955	-145.86666870	14.22707344
-90.52178955	-145.86666870	14.19722261
-88.52178955	-145.86666870	14.30219599
-86.52178955	-145.86666870	14.29483606
-84.52178955	-145.86666870	14.29441461
-82.52178955	-145.86666870	13.99184513
-80.52178955	-145.86666870	14.12143040
-78.52178955	-145.86666870	14.04308810
-76.52178955	-145.86666870	14.05309185
-74.52178955	-145.86666870	13.99275398
-72.52178955	-145.86666870	14.03555425
-70.52178955	-145.86666870	13.98251472
-68.52178955	-145.86666870	13.96624371
-66.52178955	-145.86666870	13.91977990
-64.52178955	-145.86666870	13.85610518
-62.52178955	-145.86666870	13.81388872
-60.52178955	-145.86666870	13.80684610
-58.52178955	-145.86666870	13.64426422
-56.52178955	-145.86666870	13.76647949
-54.52178955	-145.86666870	13.72823429
-52.52178955	-145.86666870	13.79816055
-50.52178955	-145.86666870	13.78468055
-48.52178955	-145.86666870	13.76439647
-46.52178955	-145.86666870	13.93268967
-44.52178955	-145.86666870	13.76695895
-42.52178955	-145.86666870	13.78592709
-40.52178955	-145.86666870	13.80446299
-38.52178955	-145.86666870	13.82046972
-36.52178955	-145.86666870	13.84814554
-34.52178955	-145.86666870	13.87049863
-32.52178955	-145.86666870	13.88797174
-30.52178955	-145.86666870	13.90727814
-28.52178955	-145.86666870	13.92296009
-26.52178955	-145.86666870	13.93967829
-24.52178955	-145.86666870	13.95410079
-22.52178955	-145.86666870	13.96824481
-20.52178955	-145.86666870	13.98098904
-18.52178955	-145.86666870	13.99236359
-16.52178955	-145.86666870	14.00214223
-14.52178955	-145.86666870	14.01015649
-12.52178955	-145.86666870	14.01634004
-10.52178955	-145.86666870	14.02062320
-8.52178955	-145.86666870	14.02274761
-6.52178955	-145.86666870	14.02279318
-4.52178955	-145.86666870	14.02086967
-2.52178955	-145.86666870	14.01711104
-0.52178955	-145.86666870	14.01124720
1.47821045	-145.86666870	14.00337059
3.47821045	-145.86666870	13.99383872
5.47821045	-145.86666870	13.98302597
7.47821045	-145.86666870	13.96905326
9.47821045	-145.86666870	13.95486346
11.47821045	-145.86666870	13.93785772
13.47821045	-145.86666870	13.92079522
15.47821045	-145.86666870	13.90272438
17.47821045	-145.86666870	13.88047996
19.47821045	-145.86666870	13.85640409
21.47821045	-145.86666870	13.80287080
23.47821045	-145.86666870	13.78614007
25.47821045	-145.86666870	13.78053856
27.47821045	-145.86666870	13.80921936
29.47821045	-145.86666870	13.80921936
31.47821045	-145.86666870	13.80921936
33.47821045	-145.86666870	13.81177711
35.47821045	-145.86666870	13.82443523
37.47821045	-145.86666870	13.83158588
39.47821045	-145.86666870	13.91853022
41.47821045	-145.86666870	13.95082101
43.47821045	-145.86666870	13.92614937
45.47821045	-145.86666870	14.07773113
47.47821045	-145.86666870	14.15410233
49.47821045	-145.86666870	14.17787457
51.47821045	-145.86666870	14.08146419
53.47821045	-145.86666870	13.98914623
55.47821045	-145.86666870	13.99583177
57.47821045	-145.86666870	14.01036976
59.47821045	-145.86666870	14.00631575
61.47821045	-145.86666870	14.09901619
63.47821045	-145.86666870	13.93374619
65.47821045	-145.86666870	13.87309031
67.47821045	-145.86666870	13.80622721
69.47821045	-145.86666870	13.72164635
71.47821045	-145.86666870	13.70290947
73.47821045	-145.86666870	13.70132828
75.47821045	-145.86666870	13.65734673
77.47821045	-145.86666870	13.78888321
79.47821045	-145.86666870	13.80983925
81.47821045	-145.86666870	13.82044697
83.47821045	-145.86666870	13.77785778
85.47821045	-145.86666870	13.76890790
87.47821045	-145.86666870	13.74863638
89.47821045	-145.86666870	13.75481591
91.47821045	-145.86666870	13.83357430
93.47821045	-145.86666870	13.71207905
95.47821045	-145.86666870	13.71233177
97.47821045	-145.86666870	13.85824966
99.47821045	-145.86666870	13.86161423
101.47821045	-145.86666870	13.86975384
103.47821045	-145.86666870	13.95536804
105.47821045	-145.86666870	13.92394555
107.47821045	-145.86666870	13.93504011
109.47821045	-145.86666870	13.90976375
111.47821045	-145.86666870	13.89510049
113.47821045	-145.86666870	13.87383479
115.47821045	-145.86666870	13.84282554
117.47821045	-145.86666870	13.78394699
119.47821045	-145.86666870	13.71485901
121.47821045	-145.86666870	13.71485901
123.47821045	-145.86666870	13.71485901
125.47821045	-145.86666870	13.71485901
127.47821045	-145.86666870	13.71485901
129.47821045	-145.86666870	13.71485901
131.47821045	-145.86666870	13.71485901
133.47821045	-145.86666870	13.71485901
135.47821045	-145.86666870	13.71485901
137.47821045	-145.86666870	13.71485901
139.47821045	-145.86666870	13.71485901
141.47821045	-145.86666870	13.71485901
143.47821045	-145.86666870	13.71485901
145.47821045	-145.86666870	13.71485901
147.47821045	-145.86666870	13.71485901
149.47821045	-145.86666870	13.71485901
151.47821045	-145.86666870	13.71485901
153.47821045	-145.86666870	13.71485901
155.47821045	-145.86666870	13.71485901
157.47821045	-145.86666870	13.71485901
159.47821045	-145.86666870	13.71485901
161.47821045	-145.86666870	13.71485901
163.47821045	-145.86666870	13.71485901
165.47821045	-145.86666870	13.71485901
167.47821045	-145.86666870	13.71485901
169.47821045	-145.86666870	13.71485901
171.47821045	-145.86666870	13.71485901
173.47821045	-145.86666870	13.71485901
175.47821045	-145.86666870	13.71485901
177.47821045	-145.86666870	13.71485901
179.47821045	-145.86666870	13.71485901
181.47821045	-145.86666870	13.71485901
183.47821045	-145.86666870	13.71485901
185.47821045	-145.86666870	13.71485901
187.47821045	-145.86666870	13.71485901
189.47821045	-145.86666870	13.71485901
191.47821045	-145.86666870	13.71485901
193.47821045	-145.86666870	13.71485901
195.47821045	-145.86666870	13.71485901
197.47821045	-145.86666870	13.71485901
199.47821045	-145.86666870	13.71485901
201.47821045	-145.86666870	13.71485901
203.47821045	-145.86666870	13.71485901
205.47821045	-145.86666870	13.71485901
207.47821045	-145.86666870	13.71485901
209.47821045	-145.86666870	13.71485901
211.47821045	-145.86666870	13.71485901
213.47821045	-145.86666870	13.71485901
215.47821045	-145.86666870	13.71485901
217.47821045	-145.86666870	13.71485901
219.47821045	-145.86666870	13.71485901
221.47821045	-145.86666870	13.71485901
223.47821045	-145.86666870	13.71485901
225.47821045	-145.86666870	13.71485901
227.47821045	-145.86666870	13.71485901
229.47821045	-145.86666870	13.71485901
231.47821045	-145.86666870	13.71485901
233.47821045	-145.86666870	13.71485901
235.47821045	-145.86666870	13.71485901
237.47821045	-145.86666870	13.71485901
239.47821045	-145.86666870	13.71485901
241.47821045	-145.86666870	13.71485901
243.47821045	-145.86666870	13.71485901
245.47821045	-145.86666870	13.71485901
247.47821045	-145.86666870	13.71485901
249.47821045	-145.86666870	13.71485901
251.47821045	-145.86666870	13.71485901
253.47821045	-145.86666870	13.71485901
255.47821045	-145.86666870	13.71485901
257.47821045	-145.86666870	13.71485901
259.47821045	-145.86666870	13.71485901
261.47821045	-145.86666870	13.71485901
263.47821045	-145.86666870	13.71485901
265.47821045	-145.86666870	13.71485901
267.47821045	-145.86666870	13.71485901
269.47821045	-145.86666870	13.71485901
271.47821045	-145.86666870	13.71485901
273.47821045	-145.86666870	13.71485901
275.47821045	-145.86666870	13.71485901
277.47821045	-145.86666870	13.71485901
279.47821045	-145.86666870	13.71485901
281.47821045	-145.86666870	13.71485901
283.47821045	-145.86666870	13.71485901
285.47821045	-145.86666870	13.71485901
287.47821045	-145.86666870	13.71485901
289.47821045	-145.86666870	13.71485901
291.47821045	-145.86666870	13.71485901
293.47821045	-145.86666870	13.71485901
295.47821045	-145.86666870	13.71485901
297.47821045	-145.86666870	13.71485901
299.47821045	-145.86666870	13.71485901
301.47821045	-145.86666870	13.71485901
303.47821045	-145.86666870	13.71485901
305.47821045	-145.86666870	13.71485901
307.47821045	-145.86666870	13.71485901
309.47821045	-145.86666870	13.71485901
311.47821045	-145.86666870	13.71485901
313.47821045	-145.86666870	13.71485901
315.47821045	-145.86666870	13.71485901
317.47821045	-145.86666870	13.71485901
319.47821045	-145.86666870	13.71485901
321.47821045	-145.86666870	13.71485901
323.47821045	-145.86666870	13.71485901
325.47821045	-145.86666870	13.71485901
327.47821045	-145.86666870	13.71485901
329.47821045	-145.86666870	13.71485901
-404.52178955	-143.86666870	12.82431787
-402.52178955	-143.86666870	12.82391175
-400.52178955	-143.86666870	12.81612097
-398.52178955	-143.86666870	12.81602898
-396.52178955	-143.86666870	12.81591064
-394.52178955	-143.86666870	12.81585093
-392.52178955	-143.86666870	12.81579750
-390.52178955	-143.86666870	12.81576273
-388.52178955	-143.86666870	12.81573315
-386.52178955	-143.86666870	12.81571050
-384.52178955	-143.86666870	12.81568981
-382.52178955	-143.86666870	12.81567094
-380.52178955	-143.86666870	12.81565227
-378.52178955	-143.86666870	12.81563460
-376.52178955	-143.86666870	12.81561955
-374.52178955	-143.86666870	12.81560359
-372.52178955	-143.86666870	12.81559222
-370.52178955	-143.86666870	12.81558456
-368.52178955	-143.86666870	12.81558361
-366.52178955	-143.86666870	12.81558824
-364.52178955	-143.86666870	12.81560258
-362.52178955	-143.86666870	12.81562638
-360.52178955	-143.86666870	12.81566087
-358.52178955	-143.86666870	12.81570844
-356.52178955	-143.86666870	12.81577943
-354.52178955	-143.86666870	12.81587231
-352.52178955	-143.86666870	12.81600135
-350.52178955	-143.86666870	12.81616367
-348.52178955	-143.86666870	12.81637351
-346.52178955	-143.86666870	12.81663213
-344.52178955	-143.86666870	12.81694579
-342.52178955	-143.86666870	12.81731946
-340.52178955	-143.86666870	12.81781838
-338.52178955	-143.86666870	12.81841837
-336.52178955	-143.86666870	12.81919863
-334.52178955	-143.86666870	12.82005280
-332.52178955	-143.86666870	12.82142200
-330.52178955	-143.86666870	12.82262980
-328.52178955	-143.86666870	12.82350905
-326.52178955	-143.86666870	12.82624418
-324.52178955	-143.86666870	12.82602794
-322.52178955	-143.86666870	12.82281918
-320.52178955	-143.86666870	12.82646385
-318.52178955	-143.86666870	12.88432106
-316.52178955	-143.86666870	12.93578339
-314.52178955	-143.86666870	13.03694248
-312.52178955	-143.86666870	13.09087144
-310.52178955	-143.86666870	13.19814682
-308.52178955	-143.86666870	13.25824642
-306.52178955	-143.86666870	13.27335358
-304.52178955	-143.86666870	13.39180612
-302.52178955	-143.86666870	13.32859879
-300.52178955	-143.86666870	13.37108088
-298.52178955	-143.86666870	13.39136505
-296.52178955	-143.86666870	13.37252903
-294.52178955	-143.86666870	13.36816788
-292.52178955	-143.86666870	13.38153648
-290.52178955	-143.86666870	13.71610069
-288.52178955	-143.86666870	13.43384307
-286.52178955	-143.86666870	13.56369019
-284.52178955	-143.86666870	13.46947670
-282.52178955	-143.86666870	13.42133904
-280.52178955	-143.86666870	13.48129845
-278.52178955	-143.86666870	13.48860645
-276.52178955	-143.86666870	13.50379276
-274.52178955	-143.86666870	13.45446491
-272.52178955	-143.86666870	13.51851654
-270.52178955	-143.86666870	13.48048592
-268.52178955	-143.86666870	13.44868851
-266.52178955	-143.86666870	13.77564049
-264.52178955	-143.86666870	13.50917550
-262.52178955	-143.86666870	13.52227154
-260.52178955	-143.86666870	13.50656163
-258.52178955	-143.86666870	13.51783944
-256.52178955	-143.86666870	13.48816524
-254.52178955	-143.86666870	13.52505020
-252.52178955	-143.86666870	13.52155587
-250.52178955	-143.86666870	13.54676056
-248.52178955	-143.86666870	13.51167202
-246.52178955	-143.86666870	13.52970886
-244.52178955	-143.86666870	13.50876522
-242.52178955	-143.86666870	13.54631042
-240.52178955	-143.86666870	13.57427502
-238.52178955	-143.86666870	13.57981968
-236.52178955	-143.86666870	13.54751110
-234.52178955	-143.86666870	13.60432434
-232.52178955	-143.86666870	13.67335796
-230.52178955	-143.86666870	13.70331764
-228.52178955	-143.86666870	13.54064110
-226.52178955	-143.86666870	13.55592442
-224.52178955	-143.86666870	13.49998569
-222.52178955	-143.86666870	13.53810024
-220.52178955	-143.86666870	13.52288723
-218.52178955	-143.86666870	13.47652626
-216.52178955	-143.86666870	13.69657326
-214.52178955	-143.86666870	13.46506214
-212.52178955	-143.86666870	13.37516594
-210.52178955	-143.86666870	13.35721351
-208.52178955	-143.86666870	13.29041862
-206.52178955	-143.86666870	13.30675602
-204.52178955	-143.86666870	13.30261707
-202.52178955	-143.86666870	13.31667423
-200.52178955	-143.86666870	13.35122013
-198.52178955	-143.86666870	13.32167339
-196.52178955	-143.86666870	13.27938938
-194.52178955	-143.86666870	13.31624126
-192.52178955	-143.86666870	13.31282616
-190.52178955	-143.86666870	13.25084019
-188.52178955	-143.86666870	13.25156307
-186.52178955	-143.86666870	13.29994202
-184.52178955	-143.86666870	13.36432214
-182.52178955	-143.86666870	13.42451763
-180.52178955	-143.86666870	13.44476489
-178.52178955	-143.86666870	13.51472035
-176.52178955	-143.86666870	13.53909367
-174.52178955	-143.86666870	13.59763078
-172.52178955	-143.86666870	13.58929393
-170.52178955	-143.86666870	13.60679922
-168.52178955	-143.86666870	13.60450523
-166.52178955	-143.86666870	13.60604588
-164.52178955	-143.86666870	13.59549336
-162.52178955	-143.86666870	13.59820671
-160.52178955	-143.86666870	13.56079561
-158.52178955	-143.86666870	13.54368025
-156.52178955	-143.86666870	13.52317156
-154.52178955	-143.86666870	13.59473231
-152.52178955	-143.86666870	13.51787825
-150.52178955	-143.86666870	13.56040324
-148.52178955	-143.86666870	13.48347378
-146.52178955	-143.86666870	13.72641233
-144.52178955	-143.86666870	13.80277252
-142.52178955	-143.86666870	13.70072460
-140.52178955	-143.86666870	13.36127853
-138.52178955	-143.86666870	13.41348648
-136.52178955	-143.86666870	13.45492665
-134.52178955	-143.86666870	13.37002969
-132.52178955	-143.86666870	13.38506699
-130.52178955	-143.86666870	13.34800339
-128.52178955	-143.86666870	13.44803333
-126.52178955	-143.86666870	13.57959175
-124.52178955	-143.86666870	13.59859276
-122.52178955	-143.86666870	13.57647610
-120.52178955	-143.86666870	13.58234676
-118.52178955	-143.86666870	13.59674558
-116.52178955	-143.86666870	13.72314776
-114.52178955	-143.86666870	13.71699415
-112.52178955	-143.86666870	13.80391312
-110.52178955	-143.86666870	13.68719673
-108.52178955	-143.86666870	13.85579043
-106.52178955	-143.86666870	13.95035052
-104.52178955	-143.86666870	13.99255275
-102.52178955	-143.86666870	14.00261879
-100.52178955	-143.86666870	14.13970416
-98.52178955	-143.86666870	14.16241527
-96.52178955	-143.86666870	14.22234289
-94.52178955	-143.86666870	14.23243558
-92.52178955	-143.86666870	14.23296044
-90.52178955	-143.86666870	14.33770126
-88.52178955	-143.86666870	14.32239654
-86.52178955	-143.86666870	14.40886593
-84.52178955	-143.86666870	14.33239937
-82.52178955	-143.86666870	14.14173543
-80.52178955	-143.86666870	14.07519988
-78.52178955	-143.86666870	14.06725776
-76.52178955	-143.86666870	14.00107193
-74.52178955	-143.86666870	14.08082294
-72.52178955	-143.86666870	14.03876671
-70.52178955	-143.86666870	14.00522631
-68.52178955	-143.86666870	13.96691033
-66.52178955	-143.86666870	13.88461191
-64.52178955	-143.86666870	13.84934801
-62.52178955	-143.86666870	13.84296343
-60.52178955	-143.86666870	13.80709934
-58.52178955	-143.86666870	13.82960033
-56.52178955	-143.86666870	13.75763087
-54.52178955	-143.86666870	13.80132771
-52.52178955	-143.86666870	13.73648643
-50.52178955	-143.86666870	13.76903248
-48.52178955	-143.86666870	13.74604512
-46.52178955	-143.86666870	13.75639343
-44.52178955	-143.86666870	13.74544907
-42.52178955	-143.86666870	13.80454167
-40.52178955	-143.86666870	13.82903108
-38.52178955	-143.86666870	13.83550868
-36.52178955	-143.86666870	13.85785295
-34.52178955	-143.86666870	13.86871849
-32.52178955	-143.86666870	13.89157997
-30.52178955	-143.86666870	13.90429738
-28.52178955	-143.86666870	13.92328337
-26.52178955	-143.86666870	13.93667991
-24.52178955	-143.86666870	13.95200851
-22.52178955	-143.86666870	13.96574468
-20.52178955	-143.86666870	13.97803970
-18.52178955	-143.86666870	13.98894418
-16.52178955	-143.86666870	13.99784066
-14.52178955	-143.86666870	14.00501791
-12.52178955	-143.86666870	14.01019565
-10.52178955	-143.86666870	14.01313482
-8.52178955	-143.86666870	14.01395323
-6.52178955	-143.86666870	14.01273844
-4.52178955	-143.86666870	14.00947501
-2.52178955	-143.86666870	14.00379836
-0.52178955	-143.86666870	13.99647125
1.47821045	-143.86666870	13.98730100
3.47821045	-143.86666870	13.97601384
5.47821045	-143.86666870	13.96310763
7.47821045	-143.86666870	13.94810289
9.47821045	-143.86666870	13.93138962
11.47821045	-143.86666870	13.91256041
13.47821045	-143.86666870	13.88575294
15.47821045	-143.86666870	13.86463827
17.47821045	-143.86666870	13.83958617
19.47821045	-143.86666870	13.80124087
21.47821045	-143.86666870	13.77921995
23.47821045	-143.86666870	13.78188896
25.47821045	-143.86666870	13.77741241
27.47821045	-143.86666870	13.82242393
29.47821045	-143.86666870	13.82242393
31.47821045	-143.86666870	13.82242393
33.47821045	-143.86666870	13.82242393
35.47821045	-143.86666870	13.82242393
37.47821045	-143.86666870	13.82635403
39.47821045	-143.86666870	13.99078560
41.47821045	-143.86666870	13.89898014
43.47821045	-143.86666870	14.13501744
45.47821045	-143.86666870	14.15896893
47.47821045	-143.86666870	14.10214551
49.47821045	-143.86666870	14.01394078
51.47821045	-143.86666870	14.08337975
53.47821045	-143.86666870	13.95969026
55.47821045	-143.86666870	13.96779802
57.47821045	-143.86666870	13.98626995
59.47821045	-143.86666870	13.92471836
61.47821045	-143.86666870	13.89496039
63.47821045	-143.86666870	13.83551068
65.47821045	-143.86666870	13.80284337
67.47821045	-143.86666870	13.71458310
69.47821045	-143.86666870	13.73603584
71.47821045	-143.86666870	13.67947960
73.47821045	-143.86666870	13.75103855
75.47821045	-143.86666870	13.79393528
77.47821045	-143.86666870	13.81151676
79.47821045	-143.86666870	13.79344940
81.47821045	-143.86666870	13.80945301
83.47821045	-143.86666870	13.78684711
85.47821045	-143.86666870	13.75888062
87.47821045	-143.86666870	13.76973826
89.47821045	-143.86666870	13.72169781
91.47821045	-143.86666870	13.76777267
93.47821045	-143.86666870	13.86451306
95.47821045	-143.86666870	13.86722360
97.47821045	-143.86666870	13.91622770
99.47821045	-143.86666870	13.85106468
101.47821045	-143.86666870	13.97112834
103.47821045	-143.86666870	13.96995560
105.47821045	-143.86666870	13.96816637
107.47821045	-143.86666870	13.93742419
109.47821045	-143.86666870	13.91576798
111.47821045	-143.86666870	13.88177515
113.47821045	-143.86666870	13.85568153
115.47821045	-143.86666870	13.86972237
117.47821045	-143.86666870	13.84415913
119.47821045	-143.86666870	13.74046230
121.47821045	-143.86666870	13.72789288
123.47821045	-143.86666870	13.72789288
125.47821045	-143.86666870	13.72789288
127.47821045	-143.86666870	13.72789288
129.47821045	-143.86666870	13.72789288
131.47821045	-143.86666870	13.72789288
133.47821045	-143.86666870	13.72789288
135.47821045	-143.86666870	13.72789288
137.47821045	-143.86666870	13.72789288
139.47821045	-143.86666870	13.72789288
141.47821045	-143.86666870	13.72789288
143.47821045	-143.86666870	13.72789288
145.47821045	-143.86666870	13.72789288
147.47821045	-143.86666870	13.72789288
149.47821045	-143.86666870	13.72789288
151.47821045	-143.86666870	13.72789288
153.47821045	-143.86666870	13.72789288
155.47821045	-143.86666870	13.72789288
157.47821045	-143.86666870	13.72789288
159.47821045	-143.86666870	13.72789288
161.47821045	-143.86666870	13.72789288
163.47821045	-143.86666870	13.72789288
165.47821045	-143.86666870	13.72789288
167.47821045	-143.86666870	13.72789288
169.47821045	-143.86666870	13.72789288
171.47821045	-143.86666870	13.72789288
173.47821045	-143.86666870	13.72789288
175.47821045	-143.86666870	13.72789288
177.47821045	-143.86666870	13.72789288
179.47821045	-143.86666870	13.72789288
181.47821045	-143.86666870	13.72789288
183.47821045	-143.86666870	13.72789288
185.47821045	-143.86666870	13.72789288
187.47821045	-143.86666870	13.72789288
189.47821045	-143.86666870	13.72789288
191.47821045	-143.86666870	13.72789288
193.47821045	-143.86666870	13.72789288
195.47821045	-143.86666870	13.72789288
197.47821045	-143.86666870	13.72789288
199.47821045	-143.86666870	13.72789288
201.47821045	-143.86666870	13.72789288
203.47821045	-143.86666870	13.72789288
205.47821045	-143.86666870	13.72789288
207.47821045	-143.86666870	13.72789288
209.47821045	-143.86666870	13.72789288
211.47821045	-143.86666870	13.72789288
213.47821045	-143.86666870	13.72789288
215.47821045	-143.86666870	13.72789288
217.47821045	-143.86666870	13.72789288
219.47821045	-143.86666870	13.72789288
221.47821045	-143.86666870	13.72789288
223.47821045	-143.86666870	13.72789288
225.47821045	-143.86666870	13.72789288
227.47821045	-143.86666870	13.72789288
229.47821045	-143.86666870	13.72789288
231.47821045	-143.86666870	13.72789288
233.47821045	-143.86666870	13.72789288
235.47821045	-143.86666870	13.72789288
237.47821045	-143.86666870	13.72789288
239.47821045	-143.86666870	13.72789288
241.47821045	-143.86666870	13.72789288
243.47821045	-143.86666870	13.72789288
245.47821045	-143.86666870	13.72789288
247.47821045	-143.86666870	13.72789288
249.47821045	-143.86666870	13.72789288
251.47821045	-143.86666870	13.72789288
253.47821045	-143.86666870	13.72789288
255.47821045	-143.86666870	13.72789288
257.47821045	-143.86666870	13.72789288
259.47821045	-143.86666870	13.72789288
261.47821045	-143.86666870	13.72789288
263.47821045	-143.86666870	13.72789288
265.47821045	-143.86666870	13.72789288
267.47821045	-143.86666870	13.72789288
269.47821045	-143.86666870	13.72789288
271.47821045	-143.86666870	13.72789288
273.47821045	-143.86666870	13.72789288
275.47821045	-143.86666870	13.72789288
277.47821045	-143.86666870	13.72789288
279.47821045	-143.86666870	13.72789288
281.47821045	-143.86666870	13.72789288
283.47821045	-143.86666870	13.72789288
285.47821045	-143.86666870	13.72789288
287.47821045	-143.86666870	13.72789288
289.47821045	-143.86666870	13.72789288
291.47821045	-143.86666870	13.72789288
293.47821045	-143.86666870	13.72789288
295.47821045	-143.86666870	13.72789288
297.47821045	-143.86666870	13.72789288
299.47821045	-143.86666870	13.72789288
301.47821045	-143.86666870	13.72789288
303.47821045	-143.86666870	13.72789288
305.47821045	-143.86666870	13.72789288
307.47821045	-143.86666870	13.72789288
309.47821045	-143.86666870	13.72789288
311.47821045	-143.86666870	13.72789288
313.47821045	-143.86666870	13.72789288
